lines,words,meanWordHeightLine1,stdWordHeightLine1,meanWordWidthLine1,stdWordWidthLine1,meanYLineTrendLine1,stdYLineTrendLine1,meanWordDistanceLine1,stdWordDistanceLine1,meanWordHeightLine2,stdWordHeightLine2,meanWordWidthLine2,stdWordWidthLine2,meanYLineTrendLine2,stdYLineTrendLine2,meanWordDistanceLine2,stdWordDistanceLine2,meanWordHeightLine3,stdWordHeightLine3,meanWordWidthLine3,stdWordWidthLine3,meanYLineTrendLine3,stdYLineTrendLine3,meanWordDistanceLine3,stdWordDistanceLine3,meanWordHeightLine4,stdWordHeightLine4,meanWordWidthLine4,stdWordWidthLine4,meanYLineTrendLine4,stdYLineTrendLine4,meanWordDistanceLine4,stdWordDistanceLine4,meanWordHeightLine5,stdWordHeightLine5,meanWordWidthLine5,stdWordWidthLine5,meanYLineTrendLine5,stdYLineTrendLine5,meanWordDistanceLine5,stdWordDistanceLine5,meanWordHeightLine6,stdWordHeightLine6,meanWordWidthLine6,stdWordWidthLine6,meanYLineTrendLine6,stdYLineTrendLine6,meanWordDistanceLine6,stdWordDistanceLine6,meanWordHeightLine7,stdWordHeightLine7,meanWordWidthLine7,stdWordWidthLine7,meanYLineTrendLine7,stdYLineTrendLine7,meanWordDistanceLine7,stdWordDistanceLine7,meanWordHeightLine8,stdWordHeightLine8,meanWordWidthLine8,stdWordWidthLine8,meanYLineTrendLine8,stdYLineTrendLine8,meanWordDistanceLine8,stdWordDistanceLine8,overlappedWordLine1,overlappedWordLine2,overlappedWordLine3,overlappedWordLine4,overlappedWordLine5,overlappedWordLine6,overlappedWordLine7,overlappedWordLine8,meanPosXLineStart,stdPosXLineStart,meanLineDistance,stdLineDistance
8,38,36.0,2.160246899469287,48.333333333333336,1.3743685418725535,205.83333333333334,2.266911751455907,5.2,2.7129319932501077,40.5,3.640054944640259,50.666666666666664,2.1343747458109497,294.8333333333333,2.266911751455907,-3.6,4.963869458396343,33.833333333333336,2.034425935955617,59.833333333333336,3.0230595245361758,390.8333333333333,2.1921577396609844,7.0,2.0976176963403033,33.333333333333336,4.027681991198191,54.5,2.217355782608345,488.0,2.516611478423583,-0.2,4.445222154178574,38.0,2.943920288775949,85.33333333333333,5.436502143433363,575.3333333333334,2.6246692913372702,0.5,2.5,34.666666666666664,1.699673171197595,170.33333333333334,4.496912521077347,657.0,2.449489742783178,6.0,1.0,37.333333333333336,0.9428090415820634,213.66666666666666,3.6817870057290873,746.0,0.816496580927726,8.5,2.5,37.4,8.73155198117723,91.8,29.552664854459405,837.8,8.518215775618742,-6.5,12.539936203984453,0,1,0,1,1,0,0,1,360.5,156.54791598740624,133.28571428571428,7.740695533796609
8,37,57.0,6.831300510639732,60.333333333333336,6.599663291074444,212.0,7.637626158259733,16.8,4.308131845707603,65.66666666666667,11.279282877125754,62.0,6.137317546507322,294.6666666666667,8.768630958643936,17.6,8.5463442476886,65.0,4.358898943540674,60.833333333333336,6.767980168082318,382.6666666666667,4.459696053419884,6.4,7.709734106958553,63.0,2.449489742783178,69.8,13.673331708109767,483.4,5.314132102234569,12.0,11.291589790636214,52.666666666666664,3.39934634239519,99.66666666666667,4.496912521077347,584.0,2.449489742783178,11.0,3.0,54.333333333333336,4.4969125210773475,171.33333333333334,9.741092797468305,667.3333333333334,3.2998316455372216,5.5,2.5,56.666666666666664,3.091206165165235,211.33333333333334,17.913371790059205,741.0,7.0710678118654755,4.5,3.5,39.8,14.133647795243801,72.8,29.171218692402963,847.8,13.481839637082171,4.75,5.448623679425842,0,0,1,1,0,0,0,1,405.15555555555557,159.35229392841168,160.85714285714286,11.166641283350174
8,27,40.8,6.43117407632541,83.2,63.37633627782534,211.0,4.774934554525329,6.0,4.123105625617661,39.8,4.019950248448356,68.8,31.530302884685394,304.6,2.4166091947189146,2.75,1.299038105676658,42.0,1.632993161855452,129.0,82.42572413997951,389.3333333333333,0.4714045207910317,3.5,7.5,42.0,5.887840577551898,103.66666666666667,35.98456459218159,479.6666666666667,5.557777333511022,1.5,0.5,34.666666666666664,1.247219128924647,118.0,25.508168626278653,571.6666666666666,1.699673171197595,-0.5,4.5,44.5,1.6583123951777,149.75,10.0093706095838,653.75,1.6393596310755,1.6666666666666667,0.9428090415820634,44.0,3.0,320.0,102.0,745.0,1.0,12.0,0.0,46.5,7.5,140.0,52.0,837.0,1.0,-5.0,0.0,0,0,1,0,1,0,0,1,345.8,145.73847418284183,137.71428571428572,6.226998490772391
8,13,48.333333333333336,4.784233364802441,64.66666666666667,21.69997439834639,209.0,4.242640687119285,-2.5,0.5,60.5,3.5,92.0,13.0,279.5,1.5,1.0,0.0,67.0,0.0,247.0,0.0,364.0,0.0,0.0,0.0,61.0,0.0,222.0,0.0,458.0,0.0,0.0,0.0,56.0,0.0,238.0,0.0,541.0,0.0,0.0,0.0,69.5,8.5,224.0,71.0,621.5,9.5,-1.0,0.0,78.0,0.0,620.0,0.0,703.0,0.0,0.0,0.0,66.0,0.0,144.5,27.5,812.5,13.5,-3.0,0.0,1,0,0,0,0,1,0,1,269.6190476190476,113.64165743183649,156.42857142857142,16.343256738371533
8,36,42.833333333333336,2.7335365778094545,36.5,1.6072751268321592,206.66666666666666,2.211083193570267,18.8,8.749857141690944,31.75,3.031088913245535,44.75,22.094965489902897,304.25,2.165063509461097,12.333333333333334,8.259674462242577,34.0,1.0,37.166666666666664,2.9107081994288304,394.5,3.095695936834452,28.0,6.663332499583072,36.5,3.4034296427770228,34.5,2.692582403567252,479.3333333333333,3.6817870057290873,30.4,12.076423311560422,36.666666666666664,0.4714045207910317,72.66666666666667,1.247219128924647,568.0,2.160246899469287,37.5,3.5,35.333333333333336,2.494438257849294,110.66666666666667,5.2493385826745405,659.6666666666666,2.494438257849294,27.0,11.0,37.0,1.632993161855452,158.0,3.559026084010437,750.0,1.4142135623730951,20.5,0.5,38.4,6.858571279792899,65.8,14.005713120009277,840.0,2.898275349237888,27.0,13.80217374184226,0,0,0,0,0,0,0,0,372.40909090909093,157.13692902309728,134.14285714285714,4.580348440537541
8,29,42.6,2.154065922853802,48.4,17.362027531368565,209.2,3.7629775444453553,4.25,4.602988159880492,42.333333333333336,2.357022603955158,82.33333333333333,28.82514334550461,302.3333333333333,1.247219128924647,-2.5,6.5,36.333333333333336,4.642796092394707,48.333333333333336,13.960261060914616,386.0,1.632993161855452,11.6,16.19382598399773,45.0,0.0,270.0,0.0,470.0,0.0,0.0,0.0,31.0,1.5811388300841898,72.0,6.519202405202649,566.25,3.832427429188973,-3.0,1.4142135623730951,38.666666666666664,0.4714045207910317,142.0,11.575836902790225,640.0,5.715476066494082,14.5,1.5,37.0,1.632993161855452,200.33333333333334,13.224556283251582,742.6666666666666,4.0276819911981905,17.0,7.0,43.25,7.013380069552769,117.75,52.49940475853036,838.0,3.5355339059327378,1.6666666666666667,2.6246692913372702,0,1,1,0,1,0,0,1,340.7027027027027,144.3005244066935,138.57142857142858,10.040733366174617
8,37,31.4,3.32264954516723,46.4,11.757550765359253,206.4,2.416609194718914,7.0,4.636809247747852,36.666666666666664,3.7712361663282534,65.0,5.477225575051661,292.6666666666667,2.8087165910587863,4.8,7.730459236035076,36.166666666666664,4.946940693218609,55.333333333333336,7.203394261658103,385.5,3.547299442298794,7.8,4.069397989875161,48.333333333333336,2.6874192494328497,56.0,4.932882862316247,463.0,3.6514837167011076,13.2,4.534313619501853,36.666666666666664,3.091206165165235,80.66666666666667,2.8674417556808756,562.6666666666666,1.247219128924647,15.5,3.5,35.0,5.354126134736337,133.33333333333334,12.119772641798562,657.0,2.943920288775949,22.5,4.5,33.666666666666664,1.699673171197595,174.0,8.286535263104035,752.6666666666666,1.247219128924647,15.0,3.0,36.4,8.616263691415208,86.4,21.813757127097567,841.6,7.472616676907761,6.75,11.321991874224253,0,1,0,0,0,0,0,1,376.3777777777778,149.40240796644758,136.85714285714286,4.2570469787860965
8,26,50.0,1.0,96.5,27.5,203.0,0.0,-5.0,0.0,44.2,3.1874754901018454,55.4,16.169106345126192,295.2,4.354308211415448,-7.75,2.5860201081971503,47.5,3.5,110.0,64.0,384.5,4.5,-2.0,0.0,45.0,6.892024376045111,73.75,33.70738049745189,474.25,6.456585785072479,-6.666666666666667,0.9428090415820634,47.333333333333336,0.9428090415820634,76.0,4.08248290463863,564.3333333333334,2.494438257849294,-5.0,1.0,52.333333333333336,3.39934634239519,125.66666666666667,9.392668535736915,646.6666666666666,4.189935029992178,-6.0,2.0,57.666666666666664,2.357022603955158,207.33333333333334,0.4714045207910317,733.0,4.242640687119285,-4.0,2.0,52.25,8.104782538723663,99.0,7.14142842854285,824.0,6.123724356957945,2.3333333333333335,6.128258770283412,1,1,1,1,1,1,1,1,334.38235294117646,158.75323335398878,146.85714285714286,7.6611929587382415
8,33,45.333333333333336,2.6246692913372702,76.33333333333333,23.697163449568293,208.0,3.559026084010437,0.0,6.0,44.0,2.5495097567963922,61.75,18.833148966649205,295.0,0.7071067811865476,-5.0,2.943920288775949,52.166666666666664,2.1147629234082532,54.0,2.7688746209726918,376.6666666666667,2.98142396999972,1.6,2.727636339397171,45.5,3.730504880933232,49.333333333333336,3.9440531887330774,477.0,3.605551275463989,7.8,2.5612496949731396,50.666666666666664,3.39934634239519,76.0,2.449489742783178,559.0,2.943920288775949,2.5,0.5,49.333333333333336,2.357022603955158,119.33333333333333,4.784233364802441,647.6666666666666,2.357022603955158,4.5,1.5,55.0,2.160246899469287,181.0,4.546060565661952,732.6666666666666,3.2998316455372216,13.0,6.0,47.2,14.551975810864997,77.2,13.43726162579266,831.0,13.311649033834989,4.0,5.1478150704935,1,1,1,0,0,0,0,1,362.3170731707317,159.04431642330266,145.42857142857142,8.764492371530268
8,29,46.333333333333336,2.0548046676563256,64.0,24.097026095903757,203.0,0.0,9.0,0.0,45.75,6.179603547154137,58.0,22.4610774452162,293.5,4.031128874149275,-0.3333333333333333,1.8856180831641267,43.333333333333336,1.699673171197595,69.0,28.994252303976847,384.0,0.816496580927726,6.0,4.0,42.5,4.272001872658765,61.25,30.457962834043908,474.0,2.1213203435596424,7.333333333333333,10.402991022884823,49.75,9.98436277385793,57.25,15.497983739828868,552.75,9.807522622966516,2.6666666666666665,4.189935029992179,50.333333333333336,2.0548046676563256,126.33333333333333,4.9216076867444665,643.0,4.546060565661952,9.5,3.5,54.0,0.816496580927726,197.66666666666666,7.039570693980958,732.0,4.546060565661952,9.0,8.0,48.8,17.83704011320264,66.0,22.556595487794695,826.2,16.714065932620944,-1.75,9.12071817347735,0,1,0,1,1,0,0,1,343.8918918918919,146.17294159035558,146.0,11.275764148954924
8,26,49.2,2.5612496949731396,42.0,13.281566172707194,207.8,3.4292856398964493,2.75,3.766629793329841,46.8,5.5641710972974225,43.6,15.768322675541619,299.2,4.707440918375927,1.0,3.391164991562634,47.0,1.4142135623730951,78.66666666666667,38.47365621074013,390.0,1.632993161855452,-5.0,2.0,43.75,4.548351349665063,59.75,40.02108819110245,481.5,3.774917217635375,0.0,0.816496580927726,50.0,2.0,112.0,41.0,564.5,2.5,-9.0,0.0,43.333333333333336,1.699673171197595,128.66666666666666,4.9216076867444665,661.0,2.160246899469287,2.0,0.0,48.666666666666664,0.4714045207910317,190.66666666666666,26.449112566503164,743.0,0.816496580927726,-5.0,1.0,75.0,0.0,277.0,0.0,817.0,0.0,0.0,0.0,1,1,1,1,1,0,1,0,310.3235294117647,132.17562305024222,142.42857142857142,5.066899385990914
8,22,53.0,0.0,182.0,0.0,203.0,0.0,0.0,0.0,53.0,0.0,186.0,0.0,293.0,0.0,0.0,0.0,51.5,3.905124837953327,71.25,19.891895334532606,380.75,4.205650960315181,-5.333333333333333,0.9428090415820634,50.75,2.8613807855648994,77.0,23.717082451262844,470.75,1.920286436967152,-5.333333333333333,0.4714045207910317,58.0,1.632993161855452,86.0,2.8284271247461903,557.0,2.160246899469287,0.0,3.0,51.666666666666664,4.027681991198191,135.66666666666666,3.8586123009300755,652.0,1.4142135623730951,-1.5,1.5,57.5,3.5,230.0,73.0,738.5,0.5,-6.0,0.0,52.0,5.244044240850758,109.5,45.38997686714546,829.25,3.112474899497183,-3.6666666666666665,6.128258770283412,0,0,1,1,1,1,1,1,357.5,158.91019476421266,147.71428571428572,3.9175169145148825
8,34,45.6,2.5768197453450252,47.0,14.546477236774544,209.6,3.555277766926235,1.25,0.82915619758885,52.2,1.16619037896906,48.4,12.84678948220138,290.8,2.227105745132009,-0.5,4.387482193696061,44.6,2.154065922853802,57.6,14.150618361046982,388.2,1.7204650534085253,4.5,4.716990566028302,46.666666666666664,3.0368111930481,49.833333333333336,3.6247605284885913,475.3333333333333,1.8856180831641267,2.6,2.6532998322843198,44.5,3.5,115.0,36.0,565.5,1.5,1.0,0.0,46.666666666666664,3.8586123009300755,134.33333333333334,1.247219128924647,654.6666666666666,2.8674417556808756,0.5,0.5,49.666666666666664,1.699673171197595,195.66666666666666,11.61416759345623,743.6666666666666,2.357022603955158,-2.0,1.0,40.0,8.390470785361213,77.2,16.104657711357916,841.2,7.573638491504595,-3.0,6.519202405202649,0,1,0,1,0,0,1,1,358.0238095238095,159.67638226160497,143.42857142857142,3.958973274443148
8,28,36.0,3.605551275463989,51.75,13.292385038058445,209.0,4.06201920231798,0.6666666666666666,5.312459150169743,37.166666666666664,2.4776781245530843,41.666666666666664,3.091206165165235,299.8333333333333,1.950783318453271,-2.8,3.4292856398964493,37.5,1.5,121.0,40.0,395.0,1.0,-6.0,0.0,40.0,3.24037034920393,76.0,21.988633427296023,483.25,3.344772040064913,2.0,7.788880963698615,37.666666666666664,5.185449728701348,75.0,0.816496580927726,576.0,6.164414002968976,-4.0,0.0,43.666666666666664,2.494438257849294,150.66666666666666,3.0912061651652345,662.6666666666666,0.4714045207910317,0.5,2.5,46.5,4.5,281.5,98.5,749.0,1.0,1.0,0.0,42.5,5.220153254455275,103.0,63.62782410235321,838.75,3.5619517121937516,-5.333333333333333,4.0276819911981905,1,1,1,1,1,1,0,1,334.1388888888889,138.33697842140919,138.0,3.927922024247863
8,12,35.0,0.0,171.0,0.0,203.0,0.0,0.0,0.0,35.0,0.0,172.0,0.0,273.0,0.0,0.0,0.0,44.0,0.0,291.0,0.0,360.0,0.0,0.0,0.0,37.0,2.0,118.5,2.5,459.5,1.5,0.0,0.0,42.0,0.0,226.0,0.0,550.0,0.0,0.0,0.0,39.666666666666664,3.091206165165235,140.66666666666666,7.408703590297622,645.6666666666666,4.496912521077347,-3.5,4.5,41.0,6.0,278.5,97.5,741.0,6.0,-6.0,0.0,59.0,0.0,296.0,0.0,833.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,308.05,161.58944117732446,134.85714285714286,14.45612644648402
8,34,49.6,2.4166091947189146,50.2,15.954936540143304,205.8,1.7204650534085253,-3.25,1.479019945774904,47.5,2.0615528128088303,48.333333333333336,1.699673171197595,296.8333333333333,1.0671873729054746,-4.2,2.5612496949731396,45.666666666666664,1.699673171197595,83.66666666666667,48.40339749324306,389.6666666666667,2.6246692913372702,-1.5,0.5,51.4,2.4166091947189146,61.4,13.440238093129153,463.8,2.1354156504062622,-8.5,1.118033988749895,40.333333333333336,4.642796092394707,66.0,2.943920288775949,563.3333333333334,3.39934634239519,-4.0,1.0,48.666666666666664,0.9428090415820634,116.33333333333333,6.236095644623236,645.6666666666666,0.4714045207910317,2.5,4.5,53.333333333333336,1.247219128924647,166.33333333333334,4.988876515698588,731.0,4.320493798938574,4.5,1.5,43.5,11.757976016304847,69.66666666666667,19.84663419547226,833.1666666666666,11.852097798374016,-3.0,6.099180272790763,1,1,1,1,1,1,0,1,368.3333333333333,169.80670617003753,143.85714285714286,10.507528884819024
8,36,37.666666666666664,1.8856180831641267,41.833333333333336,4.058598553961974,205.16666666666666,1.21335164821342,8.8,4.1182520563948,40.6,4.223742416388575,49.6,16.438978070427613,291.8,3.1874754901018454,7.75,2.277608394786075,39.833333333333336,2.544056253745625,42.833333333333336,2.793842435706702,380.6666666666667,1.7950549357115013,3.2,2.9257477676655586,38.333333333333336,1.7950549357115013,44.666666666666664,2.6874192494328497,473.3333333333333,1.247219128924647,5.6,1.0198039027185568,40.333333333333336,2.494438257849294,77.66666666666667,5.557777333511022,555.6666666666666,3.0912061651652345,10.0,3.0,44.666666666666664,3.091206165165235,134.33333333333334,2.6246692913372702,645.6666666666666,4.0276819911981905,8.0,2.0,44.666666666666664,0.4714045207910317,188.0,11.430952132988164,737.3333333333334,2.0548046676563256,7.5,3.5,42.25,9.12071817347735,72.0,17.916472867168917,833.25,1.299038105676658,-3.3333333333333335,5.557777333511022,0,0,1,0,0,0,0,1,353.72727272727275,140.3152884232123,138.85714285714286,8.998866141727785
8,18,35.0,0.0,141.0,0.0,203.0,0.0,0.0,0.0,33.0,0.0,140.0,0.0,298.0,0.0,0.0,0.0,34.0,0.0,190.0,0.0,389.0,0.0,0.0,0.0,32.5,0.5,115.0,75.0,482.0,2.0,-2.0,0.0,32.333333333333336,3.299831645537222,73.33333333333333,4.496912521077347,572.6666666666666,2.357022603955158,-6.0,1.0,36.333333333333336,1.247219128924647,126.0,10.03327796219494,659.6666666666666,2.0548046676563256,-5.0,5.0,45.0,2.8284271247461903,199.0,6.683312551921141,744.6666666666666,2.8674417556808756,-2.5,0.5,44.5,3.840572873934304,91.5,30.30264014900352,836.0,6.284902544988268,-6.0,1.632993161855452,0,0,0,1,1,1,1,1,336.5769230769231,166.10172348407073,131.14285714285714,8.542809364414888
8,34,41.2,2.638181191654584,38.8,11.214276615100948,210.6,4.223742416388575,3.25,2.0463381929681126,45.2,3.4871191548325386,37.8,13.120975573485381,294.8,2.4,-1.5,1.6583123951777,48.833333333333336,3.531603350069515,41.833333333333336,2.1147629234082532,378.8333333333333,4.412734098291242,1.4,2.939387691339814,50.0,4.509249752822894,43.666666666666664,2.2110831935702664,466.8333333333333,7.22072634081149,3.2,3.9191835884530852,46.0,0.816496580927726,76.0,3.7416573867739413,559.3333333333334,2.494438257849294,0.5,2.5,51.666666666666664,2.6246692913372702,138.33333333333334,5.2493385826745405,638.6666666666666,3.39934634239519,10.5,3.5,53.333333333333336,2.494438257849294,197.33333333333334,4.642796092394706,724.3333333333334,5.312459150169742,6.5,0.5,57.666666666666664,10.338708279513883,104.33333333333333,38.9900272149459,817.0,4.96655480858378,-2.5,4.5,0,1,1,1,1,0,0,1,326.6666666666667,129.306698288303,147.85714285714286,11.88550823997228
8,11,50.0,0.0,191.0,0.0,203.0,0.0,0.0,0.0,39.0,0.0,163.0,0.0,300.0,0.0,0.0,0.0,49.0,0.0,208.0,0.0,380.0,0.0,0.0,0.0,54.0,0.0,224.0,0.0,463.0,0.0,0.0,0.0,42.0,0.0,206.0,0.0,562.0,0.0,0.0,0.0,53.0,0.0,450.0,0.0,641.0,0.0,0.0,0.0,48.666666666666664,2.6246692913372702,204.66666666666666,0.4714045207910317,734.0,5.354126134736337,-12.5,2.5,57.0,11.0,153.5,26.5,824.5,0.5,-12.0,0.0,0,0,0,0,0,0,1,1,303.0,164.16711639443253,140.57142857142858,10.755160128410692
8,14,38.0,1.0,93.5,27.5,204.0,1.0,-6.0,0.0,33.0,0.0,169.0,0.0,300.0,0.0,0.0,0.0,40.0,0.0,227.0,0.0,387.0,0.0,0.0,0.0,47.0,0.0,222.0,0.0,470.0,0.0,0.0,0.0,44.5,0.5,117.0,31.0,562.5,1.5,-5.0,0.0,44.333333333333336,2.494438257849294,152.33333333333334,9.809292646374773,655.3333333333334,3.39934634239519,-2.0,2.0,46.5,1.5,313.0,102.0,744.5,1.5,-6.0,0.0,50.5,0.5,178.0,5.0,836.0,6.0,-4.0,0.0,1,0,0,0,1,1,1,1,294.59090909090907,127.0607081426788,136.57142857142858,7.326217945690334
8,28,50.666666666666664,7.039570693980959,38.166666666666664,4.9805175991613115,213.83333333333334,6.986097305044895,-0.8,3.3105890714493698,53.25,3.5619517121937516,47.75,25.01374622082826,297.5,2.8722813232690143,-0.6666666666666666,1.699673171197595,52.0,0.816496580927726,93.33333333333333,38.09053542402481,392.0,0.816496580927726,-6.0,1.0,45.6,1.7435595774162693,57.4,15.081114017207085,486.0,2.449489742783178,-2.0,3.082207001484488,55.0,2.943920288775949,90.0,3.265986323710904,567.3333333333334,4.496912521077347,-5.0,4.0,56.0,5.0,232.0,61.0,651.0,0.0,-8.0,0.0,56.666666666666664,5.312459150169743,213.0,12.675435561221029,733.0,4.08248290463863,-12.5,0.5,61.0,12.0,201.5,95.5,823.0,4.0,-11.0,0.0,1,1,1,1,1,1,1,1,314.3611111111111,118.97458943866445,148.85714285714286,7.586238884201002
8,33,36.833333333333336,1.3437096247164249,32.0,3.415650255319866,203.66666666666666,0.7453559924999298,-0.2,1.16619037896906,32.0,0.0,92.5,2.5,300.0,1.0,-1.0,0.0,38.166666666666664,2.1921577396609844,44.833333333333336,2.7335365778094545,386.0,2.0,5.2,3.1240998703626617,33.833333333333336,1.2133516482134197,42.166666666666664,2.034425935955617,481.5,2.0615528128088303,7.6,4.882622246293481,37.0,2.160246899469287,64.66666666666667,3.0912061651652345,569.0,2.943920288775949,4.5,1.5,38.666666666666664,3.299831645537222,124.66666666666667,7.363574011458175,658.0,3.559026084010437,16.0,1.0,40.666666666666664,2.357022603955158,168.33333333333334,2.8674417556808756,751.0,1.632993161855452,21.5,8.5,39.0,4.847679857416329,63.25,16.723860200324566,844.0,2.23606797749979,11.0,5.0990195135927845,1,1,0,1,0,0,0,0,352.6585365853659,153.32073981166084,133.57142857142858,5.627918743883488
8,37,27.166666666666668,2.852873794770615,39.166666666666664,5.814254514170803,207.83333333333334,3.9756201472921875,10.0,4.560701700396552,27.5,2.6299556396765835,38.166666666666664,2.6718699236468995,296.8333333333333,3.387066905483596,2.2,3.919183588453085,25.833333333333332,2.1147629234082532,37.666666666666664,4.109609335312651,389.5,0.7637626158259734,9.8,5.74108003776293,26.166666666666668,2.266911751455907,40.0,4.041451884327381,482.3333333333333,2.2852182001336816,3.8,3.249615361854384,26.0,1.8708286933869707,69.5,7.22841614740048,577.0,1.5811388300841898,12.0,4.320493798938574,27.333333333333332,0.4714045207910317,111.0,2.943920288775949,666.0,0.816496580927726,11.5,4.5,27.333333333333332,2.3570226039551585,158.33333333333334,1.247219128924647,761.6666666666666,0.9428090415820634,8.5,2.5,30.666666666666668,5.90668171555645,86.0,37.95611501018863,851.3333333333334,2.357022603955158,-6.0,12.0,0,1,0,1,0,0,0,1,357.1777777777778,142.7767937709282,124.42857142857143,3.3319725113401715
8,37,35.333333333333336,4.027681991198191,37.0,1.1547005383792515,209.0,3.415650255319866,6.2,2.3151673805580453,32.4,1.8547236990991407,42.6,12.753038853543888,305.4,1.019803902718557,4.25,2.48746859276655,33.166666666666664,2.8528737947706153,39.166666666666664,2.1147629234082532,394.1666666666667,1.9507833184532708,12.2,8.63481325796916,28.166666666666668,1.863389981249825,35.5,2.362907813126304,493.6666666666667,1.3743685418725535,8.2,2.5612496949731396,32.666666666666664,1.699673171197595,66.66666666666667,2.357022603955158,577.3333333333334,0.9428090415820634,24.0,7.0,32.333333333333336,2.357022603955158,116.33333333333333,7.717224601860151,668.3333333333334,2.6246692913372702,30.0,11.0,33.333333333333336,1.8856180831641267,149.0,5.715476066494082,760.3333333333334,0.4714045207910317,18.5,4.5,32.0,6.2289646009589745,52.4,16.98940846527624,852.0,3.847076812334269,25.0,19.3778223750761,0,0,0,0,0,0,0,0,388.44444444444446,161.38395287919298,128.57142857142858,5.525451315946776
8,34,27.6,2.8000000000000003,32.0,7.5099933422074345,206.6,2.6532998322843198,7.5,5.937171043518958,21.75,1.920286436967152,32.25,7.595228765481656,304.5,2.0615528128088303,4.0,4.96655480858378,26.833333333333332,2.4776781245530843,37.5,2.362907813126304,391.3333333333333,1.9720265943665387,17.4,5.122499389946279,26.833333333333332,3.0776975521032313,35.333333333333336,2.1343747458109497,486.5,1.707825127659933,20.2,8.37615663654877,30.0,2.160246899469287,54.0,2.160246899469287,578.6666666666666,3.39934634239519,28.0,1.0,25.333333333333332,3.299831645537222,97.66666666666667,7.760297817881877,672.6666666666666,0.4714045207910317,35.5,4.5,28.0,3.559026084010437,141.33333333333334,9.030811456096044,770.0,0.816496580927726,15.0,7.0,29.5,5.5901699437494745,51.25,12.794041581923986,854.0,7.968688725254614,27.333333333333332,6.79869268479038,0,0,0,0,0,0,0,0,351.3095238095238,152.33726494278883,126.14285714285714,2.799416848895061
8,39,38.285714285714285,3.325841921949376,33.857142857142854,0.9897433186107869,208.85714285714286,4.882287854467161,10.666666666666666,4.2295258468165065,34.6,0.7999999999999999,41.8,11.232096865679177,303.8,1.6,1.75,1.920286436967152,37.666666666666664,2.560381915956203,48.333333333333336,1.4907119849998596,392.3333333333333,2.0548046676563256,9.4,7.3375745311376575,37.5,2.217355782608345,54.0,12.662279942148386,483.3333333333333,2.3570226039551585,3.2,3.54400902933387,40.333333333333336,1.247219128924647,70.66666666666667,2.0548046676563256,572.3333333333334,1.247219128924647,17.5,7.5,38.0,1.632993161855452,126.33333333333333,9.46337971105226,661.6666666666666,0.4714045207910317,13.0,3.0,41.333333333333336,2.6246692913372702,174.66666666666666,6.182412330330469,750.6666666666666,2.6246692913372702,11.5,3.5,33.5,11.470977871713176,57.666666666666664,21.615323782497967,848.6666666666666,9.46337971105226,2.6,4.923413450036469,0,0,0,1,0,0,0,1,384.6595744680851,181.73259249316564,134.85714285714286,4.672979209656035
8,29,33.2,3.8678159211627436,46.0,16.037456157383563,206.8,3.370459909270543,4.25,4.085033659592048,41.5,3.5,119.0,46.0,288.0,3.0,2.0,0.0,36.6,2.0591260281974,65.0,20.861447696648476,387.2,1.32664991614216,1.5,2.692582403567252,35.0,3.7416573867739413,112.66666666666667,26.081070189358073,483.3333333333333,2.494438257849294,2.0,0.0,33.333333333333336,2.357022603955158,78.33333333333333,3.681787005729087,576.6666666666666,0.4714045207910317,10.5,5.5,33.666666666666664,2.357022603955158,121.0,6.97614984548545,666.6666666666666,4.784233364802441,11.5,0.5,38.333333333333336,2.8674417556808756,187.0,11.224972160321824,756.3333333333334,2.494438257849294,9.5,7.5,37.0,10.059821071967434,69.4,22.791226382097122,846.0,9.633275663033837,5.0,15.313392831113555,0,0,1,0,0,0,0,1,370.05405405405406,179.7825933229995,133.71428571428572,5.034574339058884
8,38,44.166666666666664,2.544056253745625,44.666666666666664,4.109609335312651,205.5,2.362907813126304,14.0,3.4641016151377544,40.333333333333336,2.3570226039551585,42.0,4.47213595499958,299.1666666666667,5.955856128401879,7.8,3.370459909270543,39.666666666666664,2.8674417556808756,46.166666666666664,4.13991411612474,394.8333333333333,2.3392781412697,18.6,8.187795796183488,37.166666666666664,3.0230595245361758,43.666666666666664,4.189935029992179,490.3333333333333,5.467073155618908,15.2,5.192301994298868,38.333333333333336,0.4714045207910317,73.33333333333333,4.189935029992178,580.0,3.265986323710904,32.0,0.0,35.333333333333336,2.0548046676563256,137.0,10.614455552060438,669.0,2.943920288775949,26.0,4.0,40.0,2.449489742783178,177.66666666666666,10.143416036468626,754.0,2.943920288775949,20.5,5.5,34.4,10.091580649234292,62.8,23.378622713923935,847.2,5.979966555090422,9.75,6.869315832017043,0,0,0,0,0,0,0,0,385.2173913043478,165.33114505025813,139.57142857142858,4.776643856371567
